"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
13,25000,1000,35,3,random,hdf5,0.991017893999623,55520040.6818206,22,NA
14,25000,1000,35,3,random,hdf5,0.989370071025556,55821742.6288586,20,NA
15,25000,1000,35,3,random,hdf5,0.975456497996277,60785534.1780915,27,NA
16,25000,1000,35,3,random,hdf5,0.992985915108635,53722081.6906277,22,NA
17,25000,1000,35,3,random,hdf5,0.981684322613412,54455832.1828364,20,NA
18,25000,1000,35,3,random,hdf5,0.989175402852751,51772797.4070028,17,NA
19,25000,1000,35,3,random,hdf5,0.992761164030483,55786136.27122,16,NA
20,25000,1000,35,3,random,hdf5,0.992588701161159,61292230.310929,25,NA
21,25000,1000,35,3,random,hdf5,0.981063356183725,60071848.5821678,13,NA
22,25000,1000,35,3,random,hdf5,0.994509438291246,55292742.0815365,24,NA
23,25000,1000,35,3,random,hdf5,0.978968104428078,58223023.1160797,12,NA
24,25000,1000,35,3,random,hdf5,0.988024212642947,58373133.0876117,12,NA
25,25000,1000,35,3,random,hdf5,0.990256899978422,54537699.2750278,25,NA
26,25000,1000,35,3,random,hdf5,0.988147517737466,53089451.1341933,29,NA
27,25000,1000,35,3,random,hdf5,0.98634528992351,54427447.8951053,14,NA
28,25000,1000,35,3,random,hdf5,0.992970184083814,57319605.783356,17,NA
29,25000,1000,35,3,random,hdf5,0.992064490893364,53632967.8724435,21,NA
30,25000,1000,35,3,random,hdf5,0.988645452454108,53335162.4771256,21,NA
31,25000,1000,35,3,random,hdf5,0.992493155701563,54062209.1396687,22,NA
32,25000,1000,35,3,random,hdf5,0.984896878610388,53587014.3664807,23,NA
33,25000,1000,35,3,random,hdf5,0.990542193889637,53226925.525612,11,NA
34,25000,1000,35,3,random,hdf5,0.988353074913018,52875067.0577325,18,NA
35,25000,1000,35,3,random,hdf5,0.990143238175963,51694187.1295471,21,NA
36,25000,1000,35,3,random,hdf5,0.988783701506648,57720737.1787354,19,NA
37,25000,1000,35,3,random,hdf5,0.98939058372004,56227910.4199817,21,NA
38,25000,1000,35,3,random,hdf5,0.991727929818536,56800622.5791478,26,NA
39,25000,1000,35,3,random,hdf5,0.991706431649994,54778303.53092,21,NA
40,25000,1000,35,3,random,hdf5,0.98556989879045,56612325.7610679,12,NA
41,25000,1000,35,3,random,hdf5,0.993157875878526,56484795.0072079,22,NA
42,25000,1000,35,3,random,hdf5,0.982167010715679,56065423.4545103,41,NA
43,25000,1000,35,3,random,hdf5,0.977453049995656,54942161.9517572,16,NA
44,25000,1000,35,3,random,hdf5,0.990184440399247,57498500.9286115,26,NA
45,25000,1000,35,3,random,hdf5,0.993706819270405,56832253.6194935,16,NA
46,25000,1000,35,3,random,hdf5,0.990907176985657,55098860.9675375,11,NA
47,25000,1000,35,3,random,hdf5,0.994352741079609,54381669.5421474,15,NA
48,25000,1000,35,3,random,hdf5,0.978684273096111,54311867.0680019,36,NA
49,25000,1000,35,3,random,hdf5,0.989462802377496,53131890.4927572,21,NA
50,25000,1000,35,3,random,hdf5,0.992092679152916,61027633.4842724,17,NA
1,25000,1000,75,3,random,hdf5,0.98320793160024,53663518.8738496,18,NA
2,25000,1000,75,3,random,hdf5,0.990577169319101,50211079.3232372,19,NA
3,25000,1000,75,3,random,hdf5,0.989057353419183,52577983.5518205,25,NA
4,25000,1000,75,3,random,hdf5,0.991456538620939,50044079.9078897,23,NA
5,25000,1000,75,3,random,hdf5,0.985536598029539,52482593.8515848,33,NA
6,25000,1000,75,3,random,hdf5,0.988736090633449,51792081.0672079,19,NA
7,25000,1000,75,3,random,hdf5,0.983556594320415,53601414.5583561,24,NA
8,25000,1000,75,3,random,hdf5,0.988857042191832,51840859.8178447,21,NA
9,25000,1000,75,3,random,hdf5,0.99419846429225,54204107.8796726,22,NA
10,25000,1000,75,3,random,hdf5,0.991401068988898,51417741.8928467,18,NA
11,25000,1000,75,3,random,hdf5,0.987901519582571,51799804.9747762,18,NA
12,25000,1000,75,3,random,hdf5,0.987375116860976,52812821.610812,18,NA
13,25000,1000,75,3,random,hdf5,0.988226029023487,52121719.9900748,26,NA
14,25000,1000,75,3,random,hdf5,0.990355164396327,51823412.3263225,11,NA
15,25000,1000,75,3,random,hdf5,0.989497496203151,54191145.758616,14,NA
16,25000,1000,75,3,random,hdf5,0.987940440339747,51364564.2427502,11,NA
17,25000,1000,75,3,random,hdf5,0.99279572029598,53712333.3846681,12,NA
18,25000,1000,75,3,random,hdf5,0.987383010198841,52284995.674217,35,NA
19,25000,1000,75,3,random,hdf5,0.989468696850909,50896382.8641413,17,NA
20,25000,1000,75,3,random,hdf5,0.981996367994168,53429407.2188073,13,NA
21,25000,1000,75,3,random,hdf5,0.989559105509374,52859751.880203,13,NA
22,25000,1000,75,3,random,hdf5,0.99148957858376,53246836.7486986,22,NA
23,25000,1000,75,3,random,hdf5,0.987154851197418,52397500.069314,12,NA
24,25000,1000,75,3,random,hdf5,0.990308896889404,54018048.2577446,26,NA
25,25000,1000,75,3,random,hdf5,0.992538546029453,52265491.719033,16,NA
26,25000,1000,75,3,random,hdf5,0.985882549951756,52734602.8983231,38,NA
27,25000,1000,75,3,random,hdf5,0.989406876031265,51332240.9664751,18,NA
28,25000,1000,75,3,random,hdf5,0.983137749588862,51835463.0076997,23,NA
29,25000,1000,75,3,random,hdf5,0.989866404263799,51226560.3239702,25,NA
30,25000,1000,75,3,random,hdf5,0.984764405194006,52025542.7396978,19,NA
31,25000,1000,75,3,random,hdf5,0.987585466427075,52687684.3535053,36,NA
32,25000,1000,75,3,random,hdf5,0.983568241883359,51411293.3054124,29,NA
33,25000,1000,75,3,random,hdf5,0.991101916698645,55886284.2730542,25,NA
34,25000,1000,75,3,random,hdf5,0.990333235692998,51399361.846952,19,NA
35,25000,1000,75,3,random,hdf5,0.990306505533186,52137039.1603216,12,NA
36,25000,1000,75,3,random,hdf5,0.990968514292933,51386454.9259457,15,NA
37,25000,1000,75,3,random,hdf5,0.991490933358807,53455860.5502181,13,NA
38,25000,1000,75,3,random,hdf5,0.990438030060052,51334867.9530599,18,NA
39,25000,1000,75,3,random,hdf5,0.988658187584974,52283398.5370063,14,NA
40,25000,1000,75,3,random,hdf5,0.990901845452303,49877565.865073,27,NA
41,25000,1000,75,3,random,hdf5,0.984160296935733,52073435.3323749,18,NA
42,25000,1000,75,3,random,hdf5,0.989561056545197,50997208.7030439,19,NA
43,25000,1000,75,3,random,hdf5,0.992041763640527,53766584.3081038,20,NA
44,25000,1000,75,3,random,hdf5,0.99150279453968,49679676.4637511,16,NA
45,25000,1000,75,3,random,hdf5,0.989359598281558,53054844.3848822,19,NA
46,25000,1000,75,3,random,hdf5,0.992622423376462,52730971.3986648,15,NA
47,25000,1000,75,3,random,hdf5,0.990125330628767,51215545.7903007,13,NA
48,25000,1000,75,3,random,hdf5,0.985202449626454,52542856.8760605,13,NA
49,25000,1000,75,3,random,hdf5,0.985355176250344,52708571.0199853,20,NA
50,25000,1000,75,3,random,hdf5,0.987378065523601,54615960.0137456,25,NA
1,25000,1000,150,3,random,hdf5,0.984692598025004,50996783.5205586,23,NA
2,25000,1000,150,3,random,hdf5,0.989515224082595,52380464.6154716,18,NA
3,25000,1000,150,3,random,hdf5,0.987229663595479,50997732.0319683,12,NA
4,25000,1000,150,3,random,hdf5,0.991420682874073,49765237.0729415,33,NA
5,25000,1000,150,3,random,hdf5,0.991583174324932,52297941.5347967,21,NA
6,25000,1000,150,3,random,hdf5,0.986901183466114,50271993.7163674,20,NA
7,25000,1000,150,3,random,hdf5,0.988169388280388,51204341.7140704,16,NA
8,25000,1000,150,3,random,hdf5,0.988700008815374,51377219.1165536,18,NA
9,25000,1000,150,3,random,hdf5,0.988139222078507,52163381.2003413,16,NA
10,25000,1000,150,3,random,hdf5,0.989823387191011,50911452.4633925,20,NA
11,25000,1000,150,3,random,hdf5,0.989756537981459,51318581.8389883,30,NA
12,25000,1000,150,3,random,hdf5,0.98412980620145,51369884.1215011,18,NA
13,25000,1000,150,3,random,hdf5,0.987439485633356,50712115.6082685,28,NA
14,25000,1000,150,3,random,hdf5,0.983390557059733,52744082.0056432,18,NA
15,25000,1000,150,3,random,hdf5,0.991136461462534,51370009.8925436,17,NA
16,25000,1000,150,3,random,hdf5,0.986820826911063,49640504.9613646,19,NA
17,25000,1000,150,3,random,hdf5,0.991174326153573,50112010.947377,14,NA
18,25000,1000,150,3,random,hdf5,0.986356352111043,52052161.8463343,23,NA
19,25000,1000,150,3,random,hdf5,0.991370215933888,52181635.9301351,20,NA
20,25000,1000,150,3,random,hdf5,0.99011621833265,50669133.7296968,13,NA
21,25000,1000,150,3,random,hdf5,0.991254215349488,50353650.8426625,17,NA
22,25000,1000,150,3,random,hdf5,0.987850341019257,50686702.2416535,25,NA
23,25000,1000,150,3,random,hdf5,0.987538970158236,52825912.5894347,18,NA
24,25000,1000,150,3,random,hdf5,0.989267614780178,53106919.8965434,27,NA
25,25000,1000,150,3,random,hdf5,0.99265748500289,49677797.603145,19,NA
26,25000,1000,150,3,random,hdf5,0.986720105289244,50223171.1016436,20,NA
27,25000,1000,150,3,random,hdf5,0.991227517692513,49948147.252331,17,NA
28,25000,1000,150,3,random,hdf5,0.989957850766075,51420827.624985,20,NA
29,25000,1000,150,3,random,hdf5,0.987682097932556,49879528.0726253,17,NA
30,25000,1000,150,3,random,hdf5,0.984285675587225,52653825.8526808,21,NA
31,25000,1000,150,3,random,hdf5,0.985018301903068,50595927.4402454,21,NA
32,25000,1000,150,3,random,hdf5,0.989411080132516,51452248.6155842,15,NA
33,25000,1000,150,3,random,hdf5,0.992976433554608,51251886.9445687,23,NA
34,25000,1000,150,3,random,hdf5,0.988214536271493,52123191.8427191,28,NA
35,25000,1000,150,3,random,hdf5,0.989771987665253,51554845.3748946,14,NA
36,25000,1000,150,3,random,hdf5,0.988303303327356,52370818.1652503,18,NA
37,25000,1000,150,3,random,hdf5,0.990918266204594,52214482.3557603,25,NA
38,25000,1000,150,3,random,hdf5,0.986538014934175,49388568.2357619,20,NA
39,25000,1000,150,3,random,hdf5,0.990504006642508,50842755.8703418,26,NA
40,25000,1000,150,3,random,hdf5,0.988687924331706,51990157.0458109,17,NA
41,25000,1000,150,3,random,hdf5,0.988683558719152,51747788.1754765,18,NA
42,25000,1000,150,3,random,hdf5,0.988199551633162,50464635.0350749,14,NA
43,25000,1000,150,3,random,hdf5,0.98815991934322,51314715.1090051,22,NA
44,25000,1000,150,3,random,hdf5,0.99115484290318,51713716.2204567,14,NA
45,25000,1000,150,3,random,hdf5,0.988972691223433,49977076.0588704,23,NA
46,25000,1000,150,3,random,hdf5,0.986153714973602,50903475.6819059,13,NA
47,25000,1000,150,3,random,hdf5,0.992841568570915,51832664.3654289,16,NA
48,25000,1000,150,3,random,hdf5,0.98902049001228,50689693.3331523,27,NA
49,25000,1000,150,3,random,hdf5,0.988498654842953,51487403.9889753,14,NA
50,25000,1000,150,3,random,hdf5,0.99008312623512,49783232.0753768,20,NA
1,25000,1000,500,3,random,hdf5,0.988088917711629,51564230.4892317,20,NA
2,25000,1000,500,3,random,hdf5,0.990893788098188,50580688.3704706,12,NA
3,25000,1000,500,3,random,hdf5,0.986664601902426,50846407.2648307,14,NA
4,25000,1000,500,3,random,hdf5,0.992017320429766,50320849.5834641,41,NA
5,25000,1000,500,3,random,hdf5,0.990614431499453,51746216.684159,15,NA
6,25000,1000,500,3,random,hdf5,0.987952302352226,50506135.8527689,25,NA
7,25000,1000,500,3,random,hdf5,0.988025487551469,49613138.4520727,20,NA
8,25000,1000,500,3,random,hdf5,0.986856973505004,51197684.1379919,29,NA
9,25000,1000,500,3,random,hdf5,0.989115924724736,50415110.6086133,23,NA
10,25000,1000,500,3,random,hdf5,0.990276394270171,50927577.3751553,12,NA
11,25000,1000,500,3,random,hdf5,0.986723765968022,49770666.7582576,21,NA
12,25000,1000,500,3,random,hdf5,0.989149614230191,49406970.720208,11,NA
13,25000,1000,500,3,random,hdf5,0.990623620804639,50907955.5726202,16,NA
14,25000,1000,500,3,random,hdf5,0.989502263769186,50777989.3185601,16,NA
15,25000,1000,500,3,random,hdf5,0.987238195731093,50654888.9019438,14,NA
16,25000,1000,500,3,random,hdf5,0.98972645538466,49462628.6226969,11,NA
17,25000,1000,500,3,random,hdf5,0.99101922325036,50600368.2523905,14,NA
18,25000,1000,500,3,random,hdf5,0.990049624647929,48953403.6944913,13,NA
19,25000,1000,500,3,random,hdf5,0.98841753027648,48556229.7440868,18,NA
20,25000,1000,500,3,random,hdf5,0.990223036654556,49737164.4824435,20,NA
21,25000,1000,500,3,random,hdf5,0.989337272073663,50743247.6123985,36,NA
22,25000,1000,500,3,random,hdf5,0.988594319865921,50360845.475395,19,NA
23,25000,1000,500,3,random,hdf5,0.989858978140926,50074049.8644871,21,NA
24,25000,1000,500,3,random,hdf5,0.990678856622582,48470804.338975,22,NA
25,25000,1000,500,3,random,hdf5,0.987365778297324,49482022.6127911,24,NA
26,25000,1000,500,3,random,hdf5,0.990063295196352,50570619.8561887,12,NA
27,25000,1000,500,3,random,hdf5,0.987523897128727,51314401.3397437,12,NA
28,25000,1000,500,3,random,hdf5,0.990124458699609,49977644.1169854,12,NA
29,25000,1000,500,3,random,hdf5,0.988005138371324,48480604.8034014,15,NA
30,25000,1000,500,3,random,hdf5,0.989945108883986,50395218.8053252,18,NA
31,25000,1000,500,3,random,hdf5,0.990349299798112,49318626.0380637,29,NA
32,25000,1000,500,3,random,hdf5,0.993474764510406,52110761.007262,17,NA
33,25000,1000,500,3,random,hdf5,0.990067827432073,50535969.7887699,18,NA
34,25000,1000,500,3,random,hdf5,0.989562285207461,47953909.3755228,26,NA
35,25000,1000,500,3,random,hdf5,0.985210562879814,51163541.7983713,27,NA
36,25000,1000,500,3,random,hdf5,0.988464994971078,49103578.3865701,42,NA
37,25000,1000,500,3,random,hdf5,0.989885850580393,50114199.6073025,28,NA
38,25000,1000,500,3,random,hdf5,0.987453939701528,50253942.1663238,27,NA
39,25000,1000,500,3,random,hdf5,0.990767116009794,49437834.6338879,16,NA
40,25000,1000,500,3,random,hdf5,0.989916028710614,49977358.3182568,15,NA
41,25000,1000,500,3,random,hdf5,0.991902374854572,49479671.2508103,20,NA
42,25000,1000,500,3,random,hdf5,0.990187825016922,51130265.2756792,28,NA
43,25000,1000,500,3,random,hdf5,0.989746992887821,51621086.943295,29,NA
44,25000,1000,500,3,random,hdf5,0.990383559678543,50357185.2886851,17,NA
45,25000,1000,500,3,random,hdf5,0.991228777819181,49936081.561157,26,NA
46,25000,1000,500,3,random,hdf5,0.987858674526852,49757093.4142447,12,NA
47,25000,1000,500,3,random,hdf5,0.987270306912195,49477551.4993961,14,NA
48,25000,1000,500,3,random,hdf5,0.991730636833489,50175466.4832883,22,NA
49,25000,1000,500,3,random,hdf5,0.987420944219249,51168844.52717,21,NA
50,25000,1000,500,3,random,hdf5,0.987521595759572,49390909.7816098,18,NA
1,25000,1000,750,3,random,hdf5,0.988934721389514,49992564.0256602,15,NA
2,25000,1000,750,3,random,hdf5,0.991610218321713,49765797.1932491,22,NA
3,25000,1000,750,3,random,hdf5,0.988490323260658,49753151.017585,21,NA
4,25000,1000,750,3,random,hdf5,0.987784997939258,49971716.1968195,19,NA
5,25000,1000,750,3,random,hdf5,0.990153527547242,48947280.2408283,27,NA
6,25000,1000,750,3,random,hdf5,0.991929405150796,49544124.3284604,32,NA
7,25000,1000,750,3,random,hdf5,0.9887033237561,50575571.9092654,16,NA
8,25000,1000,750,3,random,hdf5,0.989609460768987,51247101.9783722,23,NA
9,25000,1000,750,3,random,hdf5,0.98801336312447,49952300.6837502,11,NA
10,25000,1000,750,3,random,hdf5,0.988632271649477,49822332.4163644,18,NA
11,25000,1000,750,3,random,hdf5,0.989239691322317,48839265.6621378,11,NA
12,25000,1000,750,3,random,hdf5,0.990363156281621,50536562.1642541,18,NA
13,25000,1000,750,3,random,hdf5,0.988422074820594,50915524.7927136,17,NA
14,25000,1000,750,3,random,hdf5,0.98875783291898,50690755.6144055,22,NA
15,25000,1000,750,3,random,hdf5,0.990714186746137,50291915.0691465,17,NA
16,25000,1000,750,3,random,hdf5,0.988490146087262,50633017.1906127,22,NA
17,25000,1000,750,3,random,hdf5,0.990938134236137,50898527.8175404,26,NA
18,25000,1000,750,3,random,hdf5,0.98992220887509,50662820.8246846,13,NA
19,25000,1000,750,3,random,hdf5,0.988933430466206,50006363.492432,23,NA
20,25000,1000,750,3,random,hdf5,0.988117312791494,51009342.0089486,16,NA
21,25000,1000,750,3,random,hdf5,0.988554486656925,51232923.9273782,14,NA
22,25000,1000,750,3,random,hdf5,0.98918260196402,48537371.6984438,16,NA
23,25000,1000,750,3,random,hdf5,0.987925695549943,50673386.2517992,17,NA
24,25000,1000,750,3,random,hdf5,0.989471385390396,49413350.719272,16,NA
25,25000,1000,750,3,random,hdf5,0.990794585948461,50622327.0846539,33,NA
26,25000,1000,750,3,random,hdf5,0.991016876740829,50737903.0226689,27,NA
27,25000,1000,750,3,random,hdf5,0.986299805717722,49827141.654875,17,NA
28,25000,1000,750,3,random,hdf5,0.99045988226663,49258540.1942525,14,NA
29,25000,1000,750,3,random,hdf5,0.988459378379788,50221566.6419393,17,NA
30,25000,1000,750,3,random,hdf5,0.989376074644784,49393283.6156689,13,NA
31,25000,1000,750,3,random,hdf5,0.989397797104917,50242503.6801061,12,NA
32,25000,1000,750,3,random,hdf5,0.991118088151018,48401303.3782562,12,NA
33,25000,1000,750,3,random,hdf5,0.991123512364581,50517887.3241345,13,NA
34,25000,1000,750,3,random,hdf5,0.990681729152913,49471407.1692884,18,NA
35,25000,1000,750,3,random,hdf5,0.988890656016166,50092458.0748473,19,NA
36,25000,1000,750,3,random,hdf5,0.989370961404159,49767256.8679486,34,NA
37,25000,1000,750,3,random,hdf5,0.98861855962454,51924824.4258813,23,NA
38,25000,1000,750,3,random,hdf5,0.989845183754892,49747418.1176121,23,NA
39,25000,1000,750,3,random,hdf5,0.989379951907257,48925943.1803504,25,NA
40,25000,1000,750,3,random,hdf5,0.989919167353418,50904744.1969938,20,NA
41,25000,1000,750,3,random,hdf5,0.990226806594386,48849173.9929768,24,NA
42,25000,1000,750,3,random,hdf5,0.989323935881578,50605109.1953493,13,NA
43,25000,1000,750,3,random,hdf5,0.990567141212884,51502512.402018,19,NA
44,25000,1000,750,3,random,hdf5,0.989504150912139,49417165.423682,18,NA
45,25000,1000,750,3,random,hdf5,0.99144526908785,50185283.4467022,19,NA
46,25000,1000,750,3,random,hdf5,0.990089180416349,50050744.9270726,17,NA
47,25000,1000,750,3,random,hdf5,0.988618722176488,49667612.0883054,24,NA
48,25000,1000,750,3,random,hdf5,0.989577437325066,49121590.8932944,15,NA
49,25000,1000,750,3,random,hdf5,0.989719486974019,49682494.5923941,15,NA
50,25000,1000,750,3,random,hdf5,0.988244697041211,50306547.0617993,26,NA
1,25000,1000,1000,3,random,hdf5,0.990310672454647,50375604.2508532,14,NA
2,25000,1000,1000,3,random,hdf5,0.989411457385982,51960845.3718861,19,NA
3,25000,1000,1000,3,random,hdf5,0.990730202389233,50376075.449441,31,NA
4,25000,1000,1000,3,random,hdf5,0.991406160324732,50221042.0338018,15,NA
5,25000,1000,1000,3,random,hdf5,0.99099725597097,49275178.6569521,16,NA
6,25000,1000,1000,3,random,hdf5,0.990494266274797,50327393.8429041,26,NA
7,25000,1000,1000,3,random,hdf5,0.987953953394624,50600344.7324428,13,NA
8,25000,1000,1000,3,random,hdf5,0.990622894979852,50327706.0041321,22,NA
9,25000,1000,1000,3,random,hdf5,0.987669747324115,49689099.3950217,14,NA
10,25000,1000,1000,3,random,hdf5,0.988224509302411,51836504.1263416,14,NA
11,25000,1000,1000,3,random,hdf5,0.988414321249373,49618389.6498017,13,NA
12,25000,1000,1000,3,random,hdf5,0.991743057838286,50048508.7910921,15,NA
13,25000,1000,1000,3,random,hdf5,0.990727000434248,50115872.1287538,28,NA
14,25000,1000,1000,3,random,hdf5,0.990290338836423,50588250.5462676,13,NA
15,25000,1000,1000,3,random,hdf5,0.989115984378716,50518591.5718885,27,NA
16,25000,1000,1000,3,random,hdf5,0.989866751361218,51303176.1292404,19,NA
17,25000,1000,1000,3,random,hdf5,0.989627341860207,49693887.4829491,13,NA
18,25000,1000,1000,3,random,hdf5,0.988448578327409,50266959.2947633,15,NA
19,25000,1000,1000,3,random,hdf5,0.986961252979802,49118614.1552315,17,NA
20,25000,1000,1000,3,random,hdf5,0.991219063082512,49206492.7680023,13,NA
21,25000,1000,1000,3,random,hdf5,0.991633777380113,49830093.2070962,30,NA
22,25000,1000,1000,3,random,hdf5,0.988402575170822,51259546.8117947,26,NA
23,25000,1000,1000,3,random,hdf5,0.989431038355564,50964032.8962706,32,NA
24,25000,1000,1000,3,random,hdf5,0.990288245852161,50519620.6383443,24,NA
25,25000,1000,1000,3,random,hdf5,0.986810894503078,50017211.451726,20,NA
26,25000,1000,1000,3,random,hdf5,0.990343752486424,50043996.2996948,27,NA
27,25000,1000,1000,3,random,hdf5,0.988871885543512,50330864.0247981,21,NA
28,25000,1000,1000,3,random,hdf5,0.987606880081317,50615758.5059914,22,NA
29,25000,1000,1000,3,random,hdf5,0.989955539150505,51191999.7972134,23,NA
30,25000,1000,1000,3,random,hdf5,0.989740968310095,50516201.137037,17,NA
31,25000,1000,1000,3,random,hdf5,0.991237821008374,49722305.9188838,12,NA
32,25000,1000,1000,3,random,hdf5,0.990260833872589,50705419.7942608,27,NA
33,25000,1000,1000,3,random,hdf5,0.989509278364379,49659150.084991,23,NA
34,25000,1000,1000,3,random,hdf5,0.990719253449877,50987013.4025786,18,NA
35,25000,1000,1000,3,random,hdf5,0.990285983845109,49095027.2622975,16,NA
36,25000,1000,1000,3,random,hdf5,0.988249863415273,51591880.768176,21,NA
37,25000,1000,1000,3,random,hdf5,0.990240353693132,51523388.5128706,20,NA
